hr5835-113,Cardiovascular and respiratory health
hr5835-113,Child health
hr5835-113,Drug therapy
hr5835-113,Health
hr5835-113,Health programs administration and funding
hr5835-113,Health promotion and preventive care
hr5835-113,Immunology and vaccination
hr5835-113,Infectious and parasitic diseases
hr5835-113,Medical research
hr5835-113,Medical tests and diagnostic methods
hr5835-113,Research administration and funding
hr5834-113,Internet and video services
hr5834-113,Pornography
hr5834-113,Poverty and welfare assistance
hr5834-113,Public housing
hr5834-113,Public utilities and utility rates
hr5834-113,Science, technology, communications
hr5833-113,Criminal procedure and sentencing
hr5833-113,Currency
hr5833-113,Finance and financial sector
hr5833-113,Fraud offenses and financial crimes
hr5833-113,Judicial procedure and administration
hr5833-113,Property rights
hr5832-113,Armed forces and national security
hr5832-113,Military personnel and dependents
hr5832-113,Veterans' pensions and compensation
hr5831-113,Crime and law enforcement
hr5831-113,Criminal procedure and sentencing
hr5831-113,Law enforcement administration and funding
hr5831-113,Law enforcement officers
hr5831-113,Violent crime
hr5830-113,Crime and law enforcement
hr5830-113,Criminal procedure and sentencing
hr5830-113,Evidence and witnesses
hr5830-113,Law enforcement administration and funding
hr5830-113,Law enforcement officers
hr5830-113,Violent crime
hr5829-113,Contracts and agency
hr5829-113,Income tax exclusion
hr5829-113,Public contracts and procurement
hr5829-113,Public-private cooperation
hr5829-113,Research and development
hr5829-113,Securities
hr5829-113,Tax-exempt organizations
hr5829-113,Taxation
hr5828-113,Accounting and auditing
hr5828-113,Administrative law and regulatory procedures
hr5828-113,Banking and financial institutions regulation
hr5828-113,Bankruptcy
hr5828-113,Civil actions and liability
hr5828-113,Consumer affairs
hr5828-113,Department of the Treasury
hr5828-113,Employee benefits and pensions
hr5828-113,Financial services and investments
hr5828-113,Fraud offenses and financial crimes
hr5828-113,Government information and archives
hr5828-113,Government studies and investigations
hr5828-113,Government trust funds
hr5828-113,Income tax deductions
hr5828-113,Income tax exclusion
hr5828-113,Labor and employment
hr5828-113,Small business
hr5828-113,Tax-exempt organizations
hr5827-113,Administrative law and regulatory procedures
hr5827-113,Agricultural marketing and promotion
hr5827-113,Agricultural research
hr5827-113,Agriculture and food
hr5827-113,Commemorative events and holidays
hr5827-113,Department of Agriculture
hr5827-113,Forests, forestry, trees
hr5826-113,Environmental Protection Agency (EPA)
hr5826-113,Environmental protection
hr5826-113,Executive agency funding and structure
hr5826-113,Solid waste and recycling
hr5826-113,Water quality
hr5825-113,Congressional oversight
hr5825-113,Diplomacy, foreign officials, Americans abroad
hr5825-113,Government information and archives
hr5825-113,Health care costs and insurance
hr5825-113,Health care coverage and access
hr5825-113,Income tax credits
hr5825-113,International organizations and cooperation
hr5825-113,Taxation
hr5825-113,United Nations
hr5824-113,Armed forces and national security
hr5824-113,Criminal investigation, prosecution, interrogation
hr5824-113,Detention of persons
hr5824-113,Human rights
hr5824-113,Intelligence activities, surveillance, classified information
hr5824-113,Military law
hr5823-113,Administrative law and regulatory procedures
hr5823-113,Congressional oversight
hr5823-113,Department of Health and Human Services
hr5823-113,Emergency medical services and trauma care
hr5823-113,Government studies and investigations
hr5823-113,Health
hr5823-113,Health care quality
hr5823-113,Health personnel
hr5823-113,Health promotion and preventive care
hr5823-113,Home and outpatient care
hr5823-113,Hospital care
hr5823-113,Medicaid
hr5823-113,Medical tests and diagnostic methods
hr5823-113,Medicare
hr5822-113,Administrative law and regulatory procedures
hr5822-113,Advisory bodies
hr5822-113,Business records
hr5822-113,Emergency communications systems
hr5822-113,First responders and emergency personnel
hr5822-113,Hazardous wastes and toxic substances
hr5822-113,Transportation and public works
hr5822-113,Transportation safety and security
hr5821-113,Georgia
hr5821-113,Historic sites and heritage areas
hr5821-113,Land transfers
hr5821-113,Military history
hr5821-113,Monuments and memorials
hr5821-113,Parks, recreation areas, trails
hr5821-113,Public lands and natural resources
hr5820-113,Aging
hr5820-113,Congressional oversight
hr5820-113,Health programs administration and funding
hr5820-113,Medical research
hr5820-113,Research administration and funding
hr5820-113,Science, technology, communications
hr5819-113,Aging
hr5819-113,Health programs administration and funding
hr5819-113,Medical research
hr5819-113,Research administration and funding
hr5819-113,Science, technology, communications
hr5818-113,Land transfers
hr5818-113,Louisiana
hr5818-113,Public lands and natural resources
hr5817-113,Armed forces and national security
hr5817-113,Higher education
hr5817-113,Military personnel and dependents
hr5817-113,Student aid and college costs
hr5817-113,Veterans' education, employment, rehabilitation
hr5816-113,Advisory bodies
hr5816-113,Executive agency funding and structure
hr5816-113,Human rights
hr5816-113,International affairs
hr5816-113,Religion
hr5816-113,U.S. Commission on International Religious Freedom
hr5815-113,Administrative remedies
hr5815-113,Consumer affairs
hr5815-113,Contracts and agency
hr5815-113,Government employee pay, benefits, personnel management
hr5815-113,Health
hr5815-113,Health care costs and insurance
hr5815-113,Health information and medical records
hr5815-113,Insurance industry and regulation
hr5815-113,Medical ethics
hr5815-113,Medicare
hr5815-113,Military medicine
hr5815-113,Prescription drugs
hr5815-113,Public contracts and procurement
hr5815-113,Retail and wholesale trades
hr5815-113,Right of privacy
hr5814-113,Coal
hr5814-113,Congressional oversight
hr5814-113,Energy
hr5814-113,Energy storage, supplies, demand
hr5814-113,Government studies and investigations
hr5814-113,Oil and gas
hr5814-113,Strategic materials and reserves
hr5814-113,Trade restrictions
hr5813-113,Education programs funding
hr5813-113,Educational facilities and institutions
hr5813-113,Higher education
hr5813-113,Marine and inland water transportation
hr5813-113,Military education and training
hr5813-113,New York State
hr5813-113,Transportation and public works
hr5812-113,Administrative law and regulatory procedures
hr5812-113,Advisory bodies
hr5812-113,Competitiveness, trade promotion, trade deficits
hr5812-113,Computers and information technology
hr5812-113,Congressional oversight
hr5812-113,Education
hr5812-113,Education programs funding
hr5812-113,Elementary and secondary education
hr5812-113,Executive agency funding and structure
hr5812-113,Free trade and trade barriers
hr5812-113,Government information and archives
hr5812-113,Government studies and investigations
hr5812-113,Higher education
hr5812-113,Internet and video services
hr5812-113,Manufacturing
hr5812-113,Performance measurement
hr5812-113,Public contracts and procurement
hr5812-113,Research administration and funding
hr5812-113,Research and development
hr5812-113,Science and engineering education
hr5812-113,Small business
hr5812-113,Student aid and college costs
hr5812-113,Technology transfer and commercialization
hr5811-113,Charitable contributions
hr5811-113,First responders and emergency personnel
hr5811-113,Income tax deductions
hr5811-113,Inflation and prices
hr5811-113,Social work, volunteer service, charitable organizations
hr5811-113,Taxation
hr5810-113,Agricultural marketing and promotion
hr5810-113,Agricultural trade
hr5810-113,Agriculture and food
hr5810-113,Commodities markets
hr5809-113,Health
hr5809-113,Health technology, devices, supplies
hr5809-113,Licensing and registrations
hr5809-113,Medicare
hr5809-113,Public contracts and procurement
hr5808-113,Digestive and metabolic diseases
hr5808-113,Health
hr5808-113,Health technology, devices, supplies
hr5808-113,Medical tests and diagnostic methods
hr5808-113,Medicare
hr5808-113,Public contracts and procurement
hr5807-113,Academic performance and assessments
hr5807-113,Education
hr5807-113,Education of the disadvantaged
hr5807-113,Education programs funding
hr5807-113,Elementary and secondary education
hr5807-113,Government studies and investigations
hr5807-113,Teaching, teachers, curricula
hr5806-113,Alaska
hr5806-113,Alaska Natives and Hawaiians
hr5806-113,Charitable contributions
hr5806-113,Employee benefits and pensions
hr5806-113,Food assistance and relief
hr5806-113,Income tax deductions
hr5806-113,Income tax exclusion
hr5806-113,Indian lands and resources rights
hr5806-113,Land use and conservation
hr5806-113,Taxation
hr5805-113,Administrative law and regulatory procedures
hr5805-113,Administrative remedies
hr5805-113,Advisory bodies
hr5805-113,Congressional oversight
hr5805-113,Consumer affairs
hr5805-113,Department of Health and Human Services
hr5805-113,Drug safety, medical device, and laboratory regulation
hr5805-113,Drug therapy
hr5805-113,Executive agency funding and structure
hr5805-113,Food and Drug Administration (FDA)
hr5805-113,Government information and archives
hr5805-113,Government studies and investigations
hr5805-113,Health
hr5805-113,Health care coverage and access
hr5804-113,Africa
hr5804-113,Foreign aid and international relief
hr5804-113,Income tax exclusion
hr5804-113,Infectious and parasitic diseases
hr5804-113,Military operations and strategy
hr5804-113,Military personnel and dependents
hr5804-113,Taxation
hr5804-113,Wages and earnings
hr5804-113,World health
hr5803-113,American Samoa
hr5803-113,Energy
hr5803-113,Energy efficiency and conservation
hr5803-113,Energy storage, supplies, demand
hr5803-113,Foreign labor
hr5803-113,Guam
hr5803-113,Immigration status and procedures
hr5803-113,Marshall Islands
hr5803-113,Micronesia
hr5803-113,Northern Mariana Islands
hr5803-113,Palau
hr5803-113,Public utilities and utility rates
hr5803-113,Puerto Rico
hr5803-113,U.S. territories and protectorates
hr5803-113,Virgin Islands
hr5802-113,Corporate finance and management
hr5802-113,Employee benefits and pensions
hr5802-113,Labor and employment
hr5801-113,Administrative law and regulatory procedures
hr5801-113,Government information and archives
hr5801-113,Government operations and politics
hr5800-113,Administrative law and regulatory procedures
hr5800-113,Computer security and identity theft
hr5800-113,Computers and information technology
hr5800-113,Intelligence activities, surveillance, classified information
hr5800-113,Right of privacy
hr5800-113,Science, technology, communications
hr5800-113,Telephone and wireless communication
hr5799-113,Advisory bodies
hr5799-113,Appropriations
hr5799-113,Budget deficits and national debt
hr5799-113,Congressional oversight
hr5799-113,Department of Agriculture
hr5799-113,Department of Education
hr5799-113,Department of Health and Human Services
hr5799-113,Department of Housing and Urban Development
hr5799-113,Department of the Interior
hr5799-113,Executive agency funding and structure
hr5799-113,Government employee pay, benefits, personnel management
hr5799-113,Government information and archives
hr5799-113,Government operations and politics
hr5799-113,Government studies and investigations
hr5799-113,Legislative rules and procedure
hr5799-113,Performance measurement
hr5799-113,Public participation and lobbying
hr5798-113,Armed forces and national security
hr5798-113,Housing finance and home ownership
hr5798-113,Veterans' loans, housing, homeless programs
hr5797-113,Appropriations
hr5797-113,Budget deficits and national debt
hr5797-113,Budget process
hr5797-113,Department of Health and Human Services
hr5797-113,Emergency medical services and trauma care
hr5797-113,Health
hr5797-113,Health programs administration and funding
hr5797-113,Health technology, devices, supplies
hr5797-113,Infectious and parasitic diseases
hr5797-113,Strategic materials and reserves
hr5796-113,Administrative law and regulatory procedures
hr5796-113,Air quality
hr5796-113,Climate change and greenhouse gases
hr5796-113,Environmental Protection Agency (EPA)
hr5796-113,Environmental protection
hr5796-113,Environmental regulatory procedures
hr5796-113,Intergovernmental relations
hr5796-113,Sales and excise taxes
hr5796-113,State and local government operations
hr5796-113,State and local taxation
hr5795-113,Accounting and auditing
hr5795-113,Advisory bodies
hr5795-113,Arab-Israeli relations
hr5795-113,Economic development
hr5795-113,Foreign aid and international relief
hr5795-113,International affairs
hr5795-113,International organizations and cooperation
hr5795-113,Israel
hr5795-113,Middle East
hr5795-113,Multilateral development programs
hr5795-113,Palestinians
hr5795-113,Religion
hr5794-113,Congressional tributes
hr5794-113,Government buildings, facilities, and property
hr5794-113,Government operations and politics
hr5794-113,Military personnel and dependents
hr5794-113,Missouri
hr5794-113,Postal service
hr5793-113,Administrative law and regulatory procedures
hr5793-113,Computer security and identity theft
hr5793-113,Computers and information technology
hr5793-113,Government information and archives
hr5793-113,Government operations and politics
hr5793-113,Homeland security
hr5793-113,Office of Management and Budget (OMB)
hr5793-113,Public contracts and procurement
hr5792-113,Employee benefits and pensions
hr5792-113,Labor and employment
hr5791-113,Administrative law and regulatory procedures
hr5791-113,Administrative remedies
hr5791-113,Alternative dispute resolution, mediation, arbitration
hr5791-113,Civil actions and liability
hr5791-113,Government information and archives
hr5791-113,Government operations and politics
hr5791-113,Judicial review and appeals
hr5790-113,Advanced technology and technological innovations
hr5790-113,Drug therapy
hr5790-113,Health
hr5790-113,Health programs administration and funding
hr5790-113,Health technology, devices, supplies
hr5790-113,Income tax exclusion
hr5790-113,Intellectual property
hr5790-113,Medical research
hr5790-113,Research administration and funding
hr5790-113,Research and development
hr5789-113,Administrative law and regulatory procedures
hr5789-113,Advisory bodies
hr5789-113,Congressional oversight
hr5789-113,Crime and law enforcement
hr5789-113,Criminal investigation, prosecution, interrogation
hr5789-113,Criminal justice information and records
hr5789-113,Department of Justice
hr5789-113,District of Columbia
hr5789-113,Evidence and witnesses
hr5789-113,Federal Bureau of Investigation (FBI)
hr5789-113,Genetics
hr5789-113,Law enforcement officers
hr5789-113,Performance measurement
hr5789-113,Violent crime
hr5788-113,Armed forces and national security
hr5788-113,Congressional tributes
hr5788-113,Health facilities and institutions
hr5788-113,Home and outpatient care
hr5788-113,Kansas
hr5788-113,Military personnel and dependents
hr5788-113,Veterans' medical care
hr5787-113,Higher education
hr5787-113,Income tax exclusion
hr5787-113,Student aid and college costs
hr5787-113,Taxation
hr5787-113,Wages and earnings
hr5787-113,Youth employment and child labor
hr5786-113,Administrative law and regulatory procedures
hr5786-113,Administrative remedies
hr5786-113,Bank accounts, deposits, capital
hr5786-113,Banking and financial institutions regulation
hr5786-113,Consumer Financial Protection Bureau
hr5786-113,Consumer affairs
hr5786-113,Consumer credit
hr5786-113,Federal Reserve System
hr5786-113,Federal officials
hr5786-113,Finance and financial sector
hr5786-113,Housing finance and home ownership
hr5786-113,Real estate business
hr5786-113,Right of privacy
hr5786-113,Rural conditions and development
hr5786-113,Small business
hr5785-113,Housing finance and home ownership
hr5785-113,Income tax exclusion
hr5785-113,Taxation
hr5784-113,Armed forces and national security
hr5784-113,Higher education
hr5784-113,Medical education
hr5784-113,Science and engineering education
hr5784-113,Teaching, teachers, curricula
hr5784-113,Veterans' education, employment, rehabilitation
hr5783-113,Bank accounts, deposits, capital
hr5783-113,Energy assistance for the poor and aged
hr5783-113,Food assistance and relief
hr5783-113,Higher education
hr5783-113,Income tax exclusion
hr5783-113,Poverty and welfare assistance
hr5783-113,Social welfare
hr5783-113,Student aid and college costs
hr5782-113,Alliances
hr5782-113,Alternative and renewable resources
hr5782-113,Arms control and nonproliferation
hr5782-113,Asia
hr5782-113,Bank accounts, deposits, capital
hr5782-113,Competitiveness, trade promotion, trade deficits
hr5782-113,Congressional oversight
hr5782-113,Corporate finance and management
hr5782-113,Diplomacy, foreign officials, Americans abroad
hr5782-113,Electric power generation and transmission
hr5782-113,Energy efficiency and conservation
hr5782-113,Energy storage, supplies, demand
hr5782-113,Estonia
hr5782-113,Europe
hr5782-113,Financial services and investments
hr5782-113,Foreign aid and international relief
hr5782-113,Foreign and international banking
hr5782-113,Foreign loans and debt
hr5782-113,Georgia (Republic)
hr5782-113,Government ethics and transparency, public corruption
hr5782-113,Infrastructure development
hr5782-113,International affairs
hr5782-113,International exchange and broadcasting
hr5782-113,International law and treaties
hr5782-113,International organizations and cooperation
hr5782-113,Internet and video services
hr5782-113,Latvia
hr5782-113,Licensing and registrations
hr5782-113,Lighting and heating
hr5782-113,Lithuania
hr5782-113,Middle East
hr5782-113,Military assistance, sales, and agreements
hr5782-113,Military procurement, research, weapons development
hr5782-113,Moldova
hr5782-113,Motor fuels
hr5782-113,Multilateral development programs
hr5782-113,News media and reporting
hr5782-113,Oil and gas
hr5782-113,Poland
hr5782-113,Presidents and presidential powers
hr5782-113,Public contracts and procurement
hr5782-113,Refugees, asylum, displaced persons
hr5782-113,Rule of law and government transparency
hr5782-113,Russia
hr5782-113,Sanctions
hr5782-113,Sovereignty, recognition, national governance and status
hr5782-113,Syria
hr5782-113,Technology transfer and commercialization
hr5782-113,Trade restrictions
hr5782-113,Ukraine
hr5782-113,Visas and passports
hr5782-113,War and emergency powers
hr5781-113,Administrative law and regulatory procedures
hr5781-113,California
hr5781-113,Department of Commerce
hr5781-113,Department of the Interior
hr5781-113,Disaster relief and insurance
hr5781-113,Endangered and threatened species
hr5781-113,Environmental assessment, monitoring, research
hr5781-113,Fishes
hr5781-113,Intergovernmental relations
hr5781-113,Lakes and rivers
hr5781-113,Marine and coastal resources, fisheries
hr5781-113,State and local government operations
hr5781-113,Water quality
hr5781-113,Water resources development
hr5781-113,Water resources funding
hr5781-113,Water use and supply
hr5781-113,Watersheds
hr5781-113,Wildlife conservation and habitat protection
hr5780-113,Accounting and auditing
hr5780-113,Administrative law and regulatory procedures
hr5780-113,Administrative remedies
hr5780-113,Alternative treatments
hr5780-113,Congressional oversight
hr5780-113,Consumer affairs
hr5780-113,Crime prevention
hr5780-113,Criminal justice information and records
hr5780-113,Delaware
hr5780-113,Department of Health and Human Services
hr5780-113,District of Columbia
hr5780-113,Drug trafficking and controlled substances
hr5780-113,Drug, alcohol, tobacco use
hr5780-113,Fraud offenses and financial crimes
hr5780-113,Government information and archives
hr5780-113,Government studies and investigations
hr5780-113,Health
hr5780-113,Health care costs and insurance
hr5780-113,Health care coverage and access
hr5780-113,Health information and medical records
hr5780-113,Health programs administration and funding
hr5780-113,Health technology, devices, supplies
hr5780-113,Home and outpatient care
hr5780-113,Intergovernmental relations
hr5780-113,Maryland
hr5780-113,Medicaid
hr5780-113,Medicare
hr5780-113,New Jersey
hr5780-113,North Carolina
hr5780-113,Pennsylvania
hr5780-113,Performance measurement
hr5780-113,Prescription drugs
hr5780-113,Public contracts and procurement
hr5780-113,Sex and reproductive health
hr5780-113,South Carolina
hr5780-113,State and local government operations
hr5780-113,Virginia
hr5780-113,West Virginia
hr5779-113,Education
hr5779-113,Elementary and secondary education
hr5779-113,Income tax deductions
hr5778-113,Africa
hr5778-113,Cameroon
hr5778-113,Chad
hr5778-113,Child safety and welfare
hr5778-113,Congressional oversight
hr5778-113,Crime prevention
hr5778-113,Crime victims
hr5778-113,Crimes against children
hr5778-113,Crimes against women
hr5778-113,Elementary and secondary education
hr5778-113,Foreign aid and international relief
hr5778-113,Government ethics and transparency, public corruption
hr5778-113,Human trafficking
hr5778-113,Intelligence activities, surveillance, classified information
hr5778-113,International affairs
hr5778-113,International organizations and cooperation
hr5778-113,Law enforcement officers
hr5778-113,Mental health
hr5778-113,Military assistance, sales, and agreements
hr5778-113,Military operations and strategy
hr5778-113,Niger
hr5778-113,Nigeria
hr5778-113,Performance measurement
hr5778-113,Reconstruction and stabilization
hr5778-113,Refugees, asylum, displaced persons
hr5778-113,Terrorism
hr5778-113,Violent crime
hr5777-113,Administrative law and regulatory procedures
hr5777-113,Computers and information technology
hr5777-113,Currency
hr5777-113,Finance and financial sector
hr5777-113,State and local government operations
hr5777-113,Tax administration and collection, taxpayers
hr5776-113,Housing and community development
hr5776-113,Low- and moderate-income housing
hr5776-113,Public housing
hr5775-113,Alternative and renewable resources
hr5775-113,Building construction
hr5775-113,Energy efficiency and conservation
hr5775-113,Environmental technology
hr5775-113,Income tax credits
hr5775-113,Motor fuels
hr5775-113,Oil and gas
hr5775-113,Sales and excise taxes
hr5775-113,Taxation
hr5774-113,Border security and unlawful immigration
hr5774-113,Foreign labor
hr5774-113,Government information and archives
hr5774-113,Immigration status and procedures
hr5774-113,Social security and elderly assistance
hr5774-113,Social welfare
hr5774-113,Wages and earnings
hr5773-113,Accounting and auditing
hr5773-113,Employee benefits and pensions
hr5773-113,Income tax deferral
hr5773-113,Taxation
hr5772-113,Government liability
hr5772-113,Government operations and politics
hr5772-113,Right of privacy
hr5771-113,Alcoholic beverages
hr5771-113,Alternative and renewable resources
hr5771-113,American Samoa
hr5771-113,Budget deficits and national debt
hr5771-113,Budget process
hr5771-113,Building construction
hr5771-113,Business investment and capital
hr5771-113,Capital gains tax
hr5771-113,Caribbean area
hr5771-113,Charitable contributions
hr5771-113,Coal
hr5771-113,Commuting
hr5771-113,Computers and information technology
hr5771-113,Congressional oversight
hr5771-113,Corporate finance and management
hr5771-113,Economic development
hr5771-113,Educational facilities and institutions
hr5771-113,Electric power generation and transmission
hr5771-113,Elementary and secondary education
hr5771-113,Employee benefits and pensions
hr5771-113,Employee hiring
hr5771-113,Energy efficiency and conservation
hr5771-113,Financial services and investments
hr5771-113,First responders and emergency personnel
hr5771-113,Food assistance and relief
hr5771-113,Food industry and services
hr5771-113,Foreign and international corporations
hr5771-113,General taxation matters
hr5771-113,Higher education
hr5771-113,Housing finance and home ownership
hr5771-113,Income tax credits
hr5771-113,Income tax deductions
hr5771-113,Income tax deferral
hr5771-113,Income tax exclusion
hr5771-113,Indian social and development programs
hr5771-113,Industrial facilities
hr5771-113,Insurance industry and regulation
hr5771-113,Interest, dividends, interest rates
hr5771-113,Land use and conservation
hr5771-113,Low- and moderate-income housing
hr5771-113,Military personnel and dependents
hr5771-113,Mining
hr5771-113,Performing arts
hr5771-113,Professional sports
hr5771-113,Public utilities and utility rates
hr5771-113,Puerto Rico
hr5771-113,Railroads
hr5771-113,Research and development
hr5771-113,Residential rehabilitation and home repair
hr5771-113,Retail and wholesale trades
hr5771-113,Sales and excise taxes
hr5771-113,Securities
hr5771-113,Small business
hr5771-113,Sports and recreation facilities
hr5771-113,State and local taxation
hr5771-113,Student aid and college costs
hr5771-113,Tax administration and collection, taxpayers
hr5771-113,Taxation
hr5771-113,Taxation of foreign income
hr5771-113,Teaching, teachers, curricula
hr5771-113,Television and film
hr5771-113,Transportation costs
hr5771-113,U.S. and foreign investments
hr5771-113,U.S. territories and protectorates
hr5771-113,Virgin Islands
hr5771-113,Wages and earnings
hr5771-113,Worker safety and health
hr5770-113,Disaster relief and insurance
hr5770-113,Emergency management
hr5769-113,Accidents
hr5769-113,Actions and defenses
hr5769-113,Administrative law and regulatory procedures
hr5769-113,Advanced technology and technological innovations
hr5769-113,Advisory bodies
hr5769-113,Arctic and polar regions
hr5769-113,Aviation and airports
hr5769-113,Border security and unlawful immigration
hr5769-113,Canada
hr5769-113,Caribbean area
hr5769-113,Child care and development
hr5769-113,Coast guard
hr5769-113,Competitiveness, trade promotion, trade deficits
hr5769-113,Congressional oversight
hr5769-113,Denmark
hr5769-113,Department of Defense
hr5769-113,Department of Homeland Security
hr5769-113,District of Columbia
hr5769-113,Drug trafficking and controlled substances
hr5769-113,Drug, alcohol, tobacco use
hr5769-113,Emergency communications systems
hr5769-113,Emergency planning and evacuation
hr5769-113,Europe
hr5769-113,Executive agency funding and structure
hr5769-113,Federal Maritime Commission
hr5769-113,Federal-Indian relations
hr5769-113,Government buildings, facilities, and property
hr5769-113,Government employee pay, benefits, personnel management
hr5769-113,Government information and archives
hr5769-113,Government studies and investigations
hr5769-113,Government trust funds
